,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,The rule contains information collection requirements which will allow EPA to determine that detergent additives which are effective in controlling deposits are used and that emission control goals are realized.,26.92500000000004,16.956666666666667,,22.66666666666667,21.987000000000002,18.689333333333334,73.33333333333334,13.0,0.5739836078852961,1.775325183083718,0.05726855429302316,,,0.03225806451612903,0.03225806451612903,0.0,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.0,0.3225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.1935483870967742,0.0,3.935483870967742,0.0,0.4838709677419355,0.0,True,13.0,0.967741935483871,5.870967741935484,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.033333333333333,5.0,2.971905486757986,30.0,30.0,0.0,1.7666666666666666,1.0,0.9195409482755815,30,26,0.8666666666666667,182,1
0,"Almost every hill has to the northeast there's a Moorish fort; no fewer than four ruined fortresses guard the harbour entrance; and two more, still in good repair the Atalaya and Galeras castles protect the sea-front arsenal, of vital importance to Spain's military.",44.88863636363638,17.929090909090913,,20.327272727272728,23.47772727272727,12.125454545454541,71.27272727272727,12.0,1.462682187376502,4.317524421307541,0.0830293157943758,,,0.11538461538461539,0.09615384615384616,0.038461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.0,0.23076923076923078,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.0,0.0,0.09615384615384616,0.0,3.2884615384615383,0.0,0.4230769230769231,0.0,True,24.0,0.8846153846153846,4.3076923076923075,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.863636363636363,5.0,2.2216998926999882,44.0,44.0,0.0,1.3863636363636365,1.0,0.6111058936249433,44,39,0.8863636363636364,224,1
0,Were they in there?,118.17500000000001,-2.2299999999999986,,1.6,-1.7674999999999983,-1.1499999999999986,4.0,0.0,0.11315528468205846,1.1198058081370437,0.22396116162740873,,,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.6,0.0,0.4,0.0,False,4.0,0.8,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.75,4.0,1.0897247358851685,4.0,4.0,0.0,1.0,1.0,0.0,4,4,1.0,16,1
0,"Felicia's Journey takes place behind the eyes of its central  a young Irish girl, Felicia, who crosses the sea to England in a hopeful quest to find the father of her unborn child; and the fat, middle-aged catering manager, Hiditch, who takes a paternal interest in the lass when it becomes clear that her young man has caddishly given her the slip.",29.515625000000014,25.041875,,27.475,31.029062500000002,9.278749999999999,85.875,14.0,2.2872735565075843,9.848050890906746,0.13490480672474994,,,0.1506849315068493,0.0821917808219178,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.1232876712328767,0.0,0.1780821917808219,0.0,0.0273972602739726,0.0958904109589041,0.0684931506849315,0.1095890410958904,0.0273972602739726,0.0,0.0821917808219178,0.0,4.698630136986301,0.0,0.410958904109589,0.0,True,29.0,0.8767123287671232,3.9452054794520546,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.34375,4.0,2.024990354915302,64.0,64.0,0.0,1.328125,1.0,0.560543472332878,64,48,0.75,287,1
0,"In the crypt are interred the remains of Voltaire and Rousseau, Hugo and Zola, assassinated Socialist leader Jean Jaurys, and Louis Braille, the inventor of the alphabet for the blind.",57.945000000000036,12.629999999999999,,17.333333333333336,17.119999999999997,12.61333333333333,60.0,9.0,1.4865912390659541,4.421996270622526,0.12634275058921504,,,0.05714285714285714,0.11428571428571428,0.0,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.22857142857142856,0.14285714285714285,0.0,0.0,0.05714285714285714,0.0,3.1714285714285713,0.0,0.45714285714285713,0.0,True,13.0,0.8571428571428571,4.428571428571429,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.0,2.516611478423583,30.0,30.0,0.0,1.4,1.0,0.8,30,23,0.7666666666666667,155,1
0,there's a uh a couple called um oh i'm going to forgot his name now uh Dirkson,90.05058823529413,4.92235294117647,,6.800000000000001,3.1394117647058835,2.5199999999999996,22.88235294117647,1.0,0.3427114149157613,1.4087621555136784,0.07414537660598308,,,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,2.6315789473684212,0.0,0.3157894736842105,0.0,True,10.0,1.0,3.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.411764705882353,3.0,1.9721240722635542,17.0,17.0,0.0,1.1764705882352942,1.0,0.3812200410828153,17,15,0.8823529411764706,62,1
0,"Poirot, I exclaimed, with relief, and seizing him by both hands, I dragged him into the room. ",85.07411764705884,5.616470588235295,,6.800000000000001,7.018235294117648,7.362352941176471,34.64705882352941,3.0,0.9879496478094206,2.6857221468889354,0.12207827940404252,,,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.13636363636363635,0.0,0.0,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.0,0.0,0.13636363636363635,0.0,2.6363636363636362,0.0,0.36363636363636365,0.0,True,10.0,0.7727272727272727,3.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.235294117647059,4.0,2.1290542436298656,17.0,17.0,0.0,1.2352941176470589,1.0,0.42418250299576343,17,15,0.8823529411764706,77,1
0,"The word aswan actually means trade or market in ancient Egyptian, signifying its most pre-eminent activity.",45.26235294117649,11.169411764705881,,13.858823529411765,12.005294117647061,13.588235294117641,52.294117647058826,6.0,0.3786870944197064,1.460366007570788,0.0730183003785394,,,0.25,0.05,0.05,0.0,0.05,0.05,0.0,0.2,0.0,0.0,0.05,0.1,0.1,0.0,0.0,0.1,0.0,3.4,0.0,0.3,0.0,True,5.0,0.85,4.65,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.294117647058823,5.0,2.320362696860708,17.0,17.0,0.0,1.7058823529411764,1.0,0.8921029934178295,17,17,1.0,93,1
0,well what the market can bear and,103.04428571428575,0.6257142857142846,,2.8000000000000003,0.23714285714285666,2.6514285714285712,7.0,0.0,0.21020459692930074,1.2339304925221395,0.17627578464601992,,,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,2.0,0.0,0.42857142857142855,0.0,False,5.0,1.0,3.857142857142857,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.857142857142857,4.0,0.989743318610787,7.0,7.0,0.0,1.1428571428571428,1.0,0.3499271061118826,7,7,1.0,27,1
0,"And to show just how fast Japan's new rulers were catching on, two punitive expeditions were launched against Korea and China in the grand manner of 19th-century gunboat diplomacy.",60.76500000000003,12.236666666666668,,14.666666666666666,16.649,12.025333333333332,56.66666666666667,8.0,0.7705293514408016,2.1609098318137856,0.06355617152393488,,,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.17647058823529413,0.029411764705882353,0.058823529411764705,0.0,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.0,0.08823529411764706,0.0,3.3823529411764706,0.0,0.47058823529411764,0.0,True,15.0,0.9117647058823529,4.470588235294118,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.9,4.0,2.3,30.0,30.0,0.0,1.3666666666666667,1.0,0.7063206700139031,30,28,0.9333333333333333,152,1
0,"When the trust fund begins running cash deficits in 2016, the government as a whole must come up with the cash to finance Social Security's cash deficit by reducing any projected non-Social Security surpluses, borrowing from the public, raising other taxes, or reducing other government spending.",18.730000000000018,22.32297872340426,,27.31063829787234,26.42170212765958,13.971063829787234,78.91489361702128,15.0,1.4167359538223692,4.123638702568698,0.0763636796771981,,,0.1111111111111111,0.1111111111111111,0.0,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.0,0.25925925925925924,0.018518518518518517,0.037037037037037035,0.0,0.05555555555555555,0.09259259259259259,0.018518518518518517,0.0,0.14814814814814814,0.0,3.925925925925926,0.0,0.4074074074074074,0.0,True,20.0,0.8703703703703703,4.648148148148148,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.170212765957447,5.0,2.417305946676388,47.0,47.0,0.0,1.6595744680851063,1.0,0.8062678860211241,47,37,0.7872340425531915,251,1
0,These organizations invest the time and effort to understand their processes and how those processes contribute to or hamper mission accomplishment.,36.46285714285716,13.390476190476189,,16.019047619047623,17.55428571428572,18.350476190476183,54.33333333333333,7.0,0.6050943057935175,1.8314249147219155,0.08324658703281435,,,0.0,0.045454545454545456,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.3181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818182,0.0,3.090909090909091,0.0,0.5454545454545454,0.0,True,10.0,0.9545454545454546,5.818181818181818,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0476190476190474,5.0,3.484334881890803,21.0,21.0,0.0,1.7619047619047619,1.0,1.1086139739831253,21,18,0.8571428571428571,128,1
0,and it is nice talking to you all righty,103.70000000000002,1.0311111111111124,,3.6,-0.18333333333333357,1.8177777777777777,20.11111111111111,1.0,0.330690273415221,1.39192860824297,0.1546587342492189,,,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0,False,6.0,1.0,3.5555555555555554,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5555555555555554,3.0,1.7069212773041351,9.0,9.0,0.0,1.1111111111111112,1.0,0.3142696805273545,9,9,1.0,32,1
0,You have access to the facts. ,102.045,0.5166666666666693,,2.4000000000000004,-0.375,1.8066666666666684,6.0,0.0,0.37045421568348347,1.4483923477958704,0.2069131925422672,,,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.5714285714285714,0.0,0.5714285714285714,0.0,False,4.0,0.8571428571428571,3.4285714285714284,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8333333333333335,3.5,1.3437096247164249,6.0,6.0,0.0,1.1666666666666667,1.0,0.3726779962499649,6,6,1.0,24,1
0,Build environment Engineering Manufacturing Production (all rate tooling) (1st set of production tooling),4.916923076923098,15.803076923076926,,20.58461538461539,17.315384615384616,22.17846153846153,66.84615384615384,7.0,0.17309895525684366,1.188983755455779,0.06994022090916346,,,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.4117647058823529,0.0,0.0,0.0,0.17647058823529413,0.23529411764705882,0.0,0.0,0.0,0.0,2.5294117647058822,0.0,0.4117647058823529,0.0,True,2.0,0.7647058823529411,5.470588235294118,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.846153846153846,7.0,3.634157480313143,13.0,13.0,0.0,2.230769230769231,2.0,1.3674145257408599,13,11,0.8461538461538461,93,1
0,"As long you have your own household in order, fretting about your neighbor's spending habits is a lot like fretting about the color of his living-room rug.",69.64357142857145,10.501428571428573,,11.200000000000001,13.42857142857143,9.182857142857145,45.85714285714286,5.0,0.8592852688963937,2.3614722727105604,0.07379600852220501,,,0.03125,0.15625,0.0625,0.03125,0.0,0.0625,0.0,0.3125,0.0,0.03125,0.125,0.0,0.09375,0.0,0.0,0.09375,0.0,2.84375,0.0,0.5,0.0,True,15.0,0.90625,4.03125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.428571428571429,4.0,2.1285234893930487,28.0,28.0,0.0,1.2857142857142858,1.0,0.45175395145262565,28,25,0.8928571428571429,129,1
0,yeah so um also of course they they can they join the they can always join the military service they are considered citizens i believe,73.17200000000001,9.264,,11.600000000000001,11.794000000000004,8.888000000000002,45.0,5.0,0.48529376696534626,1.6246522078969958,0.06498608831587983,,,0.04,0.04,0.12,0.12,0.0,0.04,0.08,0.12,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.16,0.0,2.4,0.0,0.44,0.0,True,15.0,1.0,4.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4,4.0,2.1540659228538015,25.0,25.0,0.0,1.28,1.0,0.530659966456864,25,18,0.72,110,1
0,She smiled back.,119.19000000000003,-2.619999999999999,,1.2000000000000002,0.4800000000000004,-0.1866666666666692,3.0,0.0,0.1513874717304603,1.1634473737235926,0.29086184343089816,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.5,0.0,False,2.0,0.75,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.333333333333333,4.0,1.247219128924647,3.0,3.0,0.0,1.0,1.0,0.0,3,3,1.0,14,1
0,"According to the Office of the Actuary at the Health Care Financing Administration, the estimated net present value of future additional resources needed to fund HI benefits alone over the 75 years is $4.",38.36714285714288,16.602857142857143,,22.0,18.812571428571424,11.746285714285708,60.71428571428571,9.0,1.1461810072828504,3.1461547953348594,0.08503121068472592,,,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.0,0.13513513513513514,0.0,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.0,0.1891891891891892,0.05405405405405406,0.0,0.02702702702702703,0.10810810810810811,0.0,3.675675675675676,0.0,0.3783783783783784,0.0,True,13.0,0.8648648648648649,4.621621621621622,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.828571428571428,4.0,3.028301874796824,35.0,35.0,0.0,1.5714285714285714,1.0,1.0222025039999039,35,29,0.8285714285714286,171,1
0,"Thus, with respect to the litigation services Congress has funded, there is no alternative channel for expression of the advocacy Congress seeks to restrict.",41.47500000000002,13.436666666666667,,14.600000000000001,16.278749999999995,15.061666666666657,65.66666666666667,10.0,0.944812718683715,2.572331583829215,0.09527154014182278,,,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.0,0.14814814814814814,0.0,3.111111111111111,0.0,0.4444444444444444,0.0,True,12.0,0.8888888888888888,4.962962962962963,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.458333333333333,5.0,2.8719790892151162,24.0,24.0,0.0,1.6666666666666667,1.0,0.8975274678557507,24,21,0.875,134,1
0,How do we fix this?',117.16000000000003,-1.8399999999999999,,2.0,-5.742000000000001,-5.256000000000002,5.0,0.0,0.10893860103071103,1.115093882624492,0.15929912608921315,,,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,1.7142857142857142,0.0,0.2857142857142857,0.0,False,4.0,0.7142857142857143,2.2857142857142856,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8,3.0,0.7483314773547882,5.0,5.0,0.0,1.0,1.0,0.0,5,5,1.0,16,1
0,but that takes too much planning,102.045,0.5166666666666693,,2.4000000000000004,2.7650000000000006,5.726666666666667,22.666666666666664,1.0,0.09548975548856872,1.1001975509898145,0.18336625849830243,,,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.3333333333333333,0.0,0.5,0.0,False,4.0,1.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,4.0,1.707825127659933,6.0,6.0,0.0,1.1666666666666667,1.0,0.3726779962499649,6,6,1.0,27,1
0,"I did not mention Monica in my lecture, but the first question I was asked was how President Clinton could do his job with all the distractions caused by the Monica Lewinsky affair.",55.41272727272728,13.72848484848485,,16.83636363636364,16.050909090909094,9.495757575757573,54.21212121212121,7.0,1.0424665623740832,2.8362040680467553,0.08103440194419301,,,0.02857142857142857,0.08571428571428572,0.0,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.0,0.11428571428571428,0.0,0.02857142857142857,0.11428571428571428,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.0,0.11428571428571428,0.0,2.942857142857143,0.0,0.37142857142857144,0.0,True,20.0,0.9428571428571428,4.257142857142857,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.454545454545454,3.0,2.4995867427031855,33.0,33.0,0.0,1.393939393939394,1.0,0.6485131684555363,33,28,0.8484848484848485,149,1
0,"Analyzing Postal Service accounts for depreciation, fuel, and maintenance for city delivery carriers, we have estimated the average city delivery vehicle cost per route.",30.900000000000034,14.911666666666669,,22.933333333333334,18.4375,17.75666666666667,69.83333333333333,11.0,0.764320547243739,2.1475347304399683,0.07669766894428458,,,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.39285714285714285,0.0,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,2.5,0.0,0.5357142857142857,0.0,True,7.0,0.8571428571428571,5.214285714285714,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.916666666666667,5.5,2.7373446176094736,24.0,24.0,0.0,1.7916666666666667,1.0,0.9991315673568165,24,21,0.875,146,1
0,Because it plays on my childhood imagination.,54.70142857142861,7.368571428571428,,8.514285714285714,7.6385714285714315,11.891428571428573,49.857142857142854,3.0,0.2516234375745897,1.2861116447682517,0.16076395559603146,,,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,1.875,0.0,0.375,0.0,False,4.0,0.875,4.875,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.428571428571429,5.0,3.4166459266003995,7.0,7.0,0.0,1.7142857142857142,1.0,1.0301575072754254,7,7,1.0,39,1
0,it's slow it's uh there are many better machines on the market right now for,90.09000000000002,4.420000000000002,,6.0,4.282,4.962666666666667,21.666666666666668,1.0,0.423045932035768,1.526604414404669,0.08980025967086289,,,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,2.2941176470588234,0.0,0.5294117647058824,0.0,True,11.0,1.0,3.6470588235294117,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8666666666666667,3.0,1.7461067804945059,15.0,15.0,0.0,1.2,1.0,0.4,15,14,0.9333333333333333,62,1
0,"At the heart of the sanctuary, a small granite shrine once held the sacred barque of Horus himself.",75.76500000000001,7.163333333333334,,9.422222222222222,8.503333333333334,8.688888888888886,34.666666666666664,3.0,0.7667994149815189,2.1528647885241923,0.10764323942620961,,,0.1,0.15,0.05,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.05,0.05,0.1,0.0,0.0,0.05,0.0,2.5,0.0,0.45,0.0,True,9.0,0.9,4.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.444444444444445,4.5,2.0875882475617704,18.0,18.0,0.0,1.3333333333333333,1.0,0.5773502691896257,18,15,0.8333333333333334,82,1
0,Consider the United States Postal Service.,87.94500000000002,2.4833333333333343,,2.4000000000000004,9.829999999999998,14.546666666666667,39.33333333333333,2.0,0.2471791234186156,1.2804084433760183,0.18291549191085976,,,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,2.7142857142857144,0.0,0.2857142857142857,0.0,False,1.0,0.8571428571428571,5.285714285714286,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,1.5275252316519468,6.0,6.0,0.0,1.3333333333333333,1.0,0.4714045207910317,6,6,1.0,37,1
0,In full costume.,90.99000000000004,1.3133333333333361,,1.2000000000000002,0.4800000000000004,-0.1866666666666692,36.33333333333333,1.0,0.14868391282371346,1.160306173337285,0.29007654333432126,,,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5,0.0,0.25,0.0,False,2.0,0.75,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.333333333333333,4.0,2.0548046676563256,3.0,3.0,0.0,1.3333333333333333,1.0,0.4714045207910317,3,3,1.0,14,1
0,"Although your journey is going to be difficult and at times you will doubt yourselves, the benefits to clients are well worth it and the satisfaction of hearing even the most recalcitrant of adversaries say that the new system is better than the one that went before is deeply rewarding.",34.261000000000024,20.902000000000005,,24.8,25.8012,11.3616,72.0,11.0,1.7469379919561334,5.737008986078961,0.11032709588613386,,,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.038461538461538464,0.09615384615384616,0.0,0.19230769230769232,0.0,0.019230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.09615384615384616,0.0,3.076923076923077,0.0,0.5,0.0,True,32.0,0.9615384615384616,4.576923076923077,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.72,4.0,2.713226861137859,50.0,50.0,0.0,1.44,1.0,0.8039900496896712,50,40,0.8,238,1
