,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,The fish ate the worm . It was tasty.,118.17500000000001,-2.2299999999999986,,1.6,-3.5337499999999977,-3.3550000000000004,4.0,0.0,0.4483046224234021,1.5656555568084618,0.15656555568084618,0.3462795615196228,,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,1.1666666666666665,0.16666666666666663,0.5,0.0,False,4.0,0.8,2.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.375,3.0,0.8569568250501305,4.0,4.0,1.0,1.0,1.0,0.0,8,7,0.875,29,2
0,"Babar wonders how he can get new clothing. Luckily, a very rich old man who has always been fond of little elephants understands right away that he is longing for a fine suit. As he likes to make people happy, he gives him his wallet.",90.09000000000002,4.420000000000002,6.42735559955562,6.888888888888889,5.43333333333333,6.399999999999999,28.333333333333336,2.0,1.3019201118751471,3.6763488960912984,0.07352697792182597,0.29946862906217575,0.4186256229877472,0.14,0.04,0.1,0.08,0.0,0.04,0.0,0.14,0.0,0.02,0.14,0.0,0.1,0.06,0.0,0.14,0.0,2.6049382716049383,0.634572704982538,0.3774250440917108,0.03919948989575462,True,23.0,0.9,3.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.111111111111111,4.0,2.0999706053204354,15.0,12.0,7.2571803523590805,1.2,1.0,0.4521553322083512,45,41,0.9111111111111111,190,3
0,"The actress used to be named Terpsichore , but she changed it to Tina a few years ago, because she figured it was easier to pronounce.",76.55600000000001,8.792000000000002,,11.600000000000001,11.040399999999998,7.947199999999999,49.0,6.0,0.93172384057721,2.53888203535347,0.09067435840548108,,,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.17857142857142858,0.0,3.3214285714285716,0.0,0.4642857142857143,0.0,True,15.0,0.8928571428571429,3.892857142857143,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.24,3.0,2.4864432428672085,25.0,25.0,0.0,1.24,1.0,0.5122499389946279,25,21,0.84,109,1
0,So Mark slept. It was daylight when he woke with Warren 's hand upon his shoulder.,103.3425,0.7083333333333321,,3.0,2.1020000000000003,4.949333333333332,20.833333333333336,1.0,0.4402112715377725,1.5530352960085998,0.08627973866714443,0.24847270548343658,,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,1.7857142857142858,0.7857142857142858,0.4642857142857143,0.035714285714285726,True,9.0,0.8888888888888888,3.7222222222222223,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,4.0,1.8330302779823358,7.5,7.5,4.5,1.1333333333333333,1.0,0.339934634239519,15,15,1.0,67,2
0,"Fred covered his eyes with his hands , because the wind was blowing sand around. He lowered them when the wind stopped.",103.52035714285715,1.4288095238095266,,4.2,5.127142857142857,7.9809523809523775,34.30952380952381,2.5,0.724954319448551,2.064636784065464,0.08602653266939432,0.4270835816860199,,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.16666666666666666,0.041666666666666664,0.125,0.08333333333333333,0.0,0.16666666666666666,0.0,2.75,0.5,0.4375,0.0625,True,11.0,0.875,4.083333333333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.523809523809524,4.0,1.5922146187905226,10.5,10.5,3.5,1.0952380952380953,1.0,0.2935435239509036,21,18,0.8571428571428571,98,2
0,"Sir Clifford wants me to find him a new groom , about twenty or twenty-one, who knows his business. His old coachman is getting feeble, and he wants a man to work with him and get into his ways, who would be able, when the old man was pensioned off, to step into his place",83.5552272727273,8.436818181818182,,11.0,10.303636363636365,5.574545454545454,36.59090909090909,2.5,1.849192277138502,6.354684625044674,0.10086800992134402,0.40189462900161743,,0.07936507936507936,0.06349206349206349,0.015873015873015872,0.06349206349206349,0.047619047619047616,0.047619047619047616,0.0,0.1111111111111111,0.047619047619047616,0.047619047619047616,0.15873015873015872,0.031746031746031744,0.12698412698412698,0.015873015873015872,0.0,0.14285714285714285,0.0,2.823913043478261,0.5239130434782611,0.4548913043478261,0.020108695652173908,True,33.0,0.873015873015873,3.4603174603174605,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8181818181818183,3.0,1.759038054174229,27.5,27.5,8.5,1.1272727272727272,1.0,0.3332782323604247,55,41,0.7454545454545455,218,2
0,Joe paid the detective after he delivered the final report on the case.,76.50153846153849,5.818461538461541,,8.276923076923078,6.083846153846153,8.156923076923078,28.384615384615387,2.0,0.5082849357616641,1.6624375613529652,0.11874554009664037,,,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,2.4285714285714284,0.0,0.42857142857142855,0.0,True,6.0,0.9285714285714286,4.214285714285714,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.461538461538462,4.0,2.2400338120863132,13.0,13.0,0.0,1.3846153846153846,1.0,0.6249260311258431,13,11,0.8461538461538461,59,1
0,"As Andrea in the crop duster passed over Susan , she could see the landing strip.",90.09000000000002,4.420000000000002,,6.0,6.166,7.3146666666666675,21.666666666666668,1.0,0.5389922989950164,1.714278511321983,0.10083991243070488,,,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,2.411764705882353,0.0,0.35294117647058826,0.0,True,8.0,0.8823529411764706,3.8823529411764706,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.266666666666667,4.0,1.5260697523012794,15.0,15.0,0.0,1.2,1.0,0.4,15,14,0.9333333333333333,66,1
0,Frank was upset with Tom because the toaster he had bought from him didn't work.,90.09000000000002,4.420000000000002,,6.0,5.538000000000004,6.530666666666669,28.333333333333336,2.0,0.41713155011820013,1.5176021405452484,0.0892707141497205,,,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,3.6470588235294117,0.0,0.5294117647058824,0.0,True,10.0,0.9411764705882353,3.8823529411764706,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.133333333333334,4.0,1.499629583893599,15.0,15.0,0.0,1.2,1.0,0.4000000000000001,15,15,1.0,66,1
0,"Lily spoke to Donna , breaking her silence.",90.95857142857145,2.3114285714285714,,2.8000000000000003,4.947142857142854,8.531428571428567,35.57142857142857,2.0,0.341748088119573,1.4074057106345643,0.15637841229272936,,,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,2.2222222222222223,0.0,0.4444444444444444,0.0,False,2.0,0.7777777777777778,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.857142857142857,5.0,1.958758457257441,7.0,7.0,0.0,1.2857142857142858,1.0,0.45175395145262565,7,7,1.0,36,1
0,"The cat was lying by the mouse hole waiting for the mouse , but it was too cautious.",90.05058823529413,4.92235294117647,,6.800000000000001,5.078823529411764,4.9411764705882355,28.764705882352942,2.0,0.667948267799002,1.9502318594687442,0.10264378207730233,,,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,3.0526315789473686,0.0,0.42105263157894735,0.0,True,10.0,0.8947368421052632,3.526315789473684,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.823529411764706,3.0,1.6173796570432377,17.0,17.0,0.0,1.1764705882352942,1.0,0.3812200410828153,17,13,0.7647058823529411,67,1
0,"Equally swoon-worthy is C.K. Dexter Haven , a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at his feet",83.77500000000002,7.536666666666665,,9.600000000000001,11.96125,9.671666666666667,40.666666666666664,4.0,0.6067011420981836,1.8343700803299892,0.06551321715464246,,,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,0.25,0.0,0.0,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,2.4642857142857144,0.0,0.39285714285714285,0.0,True,7.0,0.8571428571428571,4.035714285714286,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.541666666666667,5.0,1.9360433592481572,24.0,24.0,0.0,1.1666666666666667,1.0,0.3726779962499649,24,22,0.9166666666666666,113,1
0,"Sir Clifford wants me to find him a new groom , about twenty or twenty-one, who knows his business. His old coachman is getting feeble, and he wants a man to work with him and get into his ways, who would be able, when the old man was pensioned off, to step into his place.",83.5552272727273,8.436818181818182,,11.0,10.303636363636365,5.574545454545454,36.59090909090909,2.5,1.991907336798334,7.329500264231304,0.11452344162861412,0.43252265453338623,,0.078125,0.0625,0.015625,0.0625,0.046875,0.046875,0.0,0.109375,0.046875,0.046875,0.15625,0.03125,0.140625,0.015625,0.0,0.140625,0.0,3.1739130434782608,0.17391304347826098,0.4490986214209968,0.014316012725344662,True,33.0,0.859375,3.421875,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8181818181818183,3.0,1.759038054174229,27.5,27.5,8.5,1.1272727272727272,1.0,0.3332782323604247,55,41,0.7454545454545455,219,2
0,The fish ate the worm . It was tasty.,118.17500000000001,-2.2299999999999986,,1.6,-3.5337499999999977,-3.3550000000000004,4.0,0.0,0.4483046224234021,1.5656555568084618,0.15656555568084618,0.3462795615196228,,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,1.1666666666666665,0.16666666666666663,0.5,0.0,False,4.0,0.8,2.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.375,3.0,0.8569568250501305,4.0,4.0,1.0,1.0,1.0,0.0,8,7,0.875,29,2
0,"Lionel is holding captive a scientist, Dr. Vardi , who has invented a device that turns animals invisible; Lionel plans to use it on Geoffrey and send him to steal nuclear material from an army vault.",43.20142857142858,15.928571428571427,,20.857142857142858,17.735999999999997,10.402285714285707,60.71428571428571,9.0,1.0109826894902223,2.7483004143971885,0.07046924139479971,,,0.07692307692307693,0.05128205128205128,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.15384615384615385,0.0,0.05128205128205128,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.0,0.0,0.1794871794871795,0.0,2.769230769230769,0.0,0.4358974358974359,0.0,True,14.0,0.8974358974358975,4.230769230769231,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.6,4.0,2.3077509150067055,35.0,35.0,0.0,1.5142857142857142,1.0,0.8407965125464094,35,32,0.9142857142857143,165,1
0,The city councilmen refused the demonstrators a permit because they feared violence.,46.60500000000002,9.740000000000002,,14.8,12.829999999999998,17.013333333333332,53.66666666666667,5.0,0.3737225958592115,1.4531339891544186,0.11177953762726298,,,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,2.4615384615384617,0.0,0.46153846153846156,0.0,True,5.0,0.9230769230769231,5.615384615384615,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,3.1885210782848317,12.0,12.0,0.0,1.75,1.5,0.82915619758885,12,11,0.9166666666666666,73,1
0,Frank felt vindicated when his longtime rival Bill revealed that he was the winner of the competition.,65.16823529411766,8.39294117647059,,11.505882352941178,10.619999999999997,11.858823529411762,40.529411764705884,4.0,0.5271349934179335,1.6940718223591142,0.09411510124217301,,,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0,2.6666666666666665,0.0,0.3888888888888889,0.0,True,8.0,0.9444444444444444,4.777777777777778,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.0,2.6346112560657287,17.0,17.0,0.0,1.4705882352941178,1.0,0.8483650059915269,17,16,0.9411764705882353,86,1
0,Bob collapsed on the sidewalk. Soon he saw Carl coming to help. He was very concerned.,95.67166666666668,1.2399999999999984,3.1291,2.1333333333333333,1.2541666666666664,3.639999999999997,24.083333333333332,1.0,0.7054788162729817,2.02481596768477,0.10656926145709315,0.3066711872816086,0.3384883999824524,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,1.55,0.14719601443879748,0.425,0.05400617248673217,True,7.0,0.8421052631578947,3.736842105263158,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.25,3.5,2.358495283014151,5.333333333333333,5.0,1.247219128924647,1.25,1.0,0.4330127018922193,16,15,0.9375,71,3
0,"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was slow.",101.37000000000002,2.8466666666666676,,6.0,5.852,6.9226666666666645,28.333333333333336,2.0,0.4979979444117639,1.645423741086911,0.08660124953089006,,,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.0,0.10526315789473684,0.0,3.210526315789474,0.0,0.3684210526315789,0.0,True,7.0,0.7894736842105263,3.526315789473684,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,4.0,1.2754084313139327,15.0,15.0,0.0,1.0666666666666667,1.0,0.24944382578492943,15,14,0.9333333333333333,67,1
0,Susan knows all about Ann 's personal problems because she is nosy.,80.30636363636367,4.790909090909089,,8.036363636363637,6.7636363636363654,9.839999999999996,38.272727272727266,3.0,0.2862182956318764,1.3313830586384678,0.1024140814337283,,,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,2.8461538461538463,0.0,0.46153846153846156,0.0,True,6.0,0.9230769230769231,4.3076923076923075,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.818181818181818,5.0,1.991718390927877,11.0,11.0,0.0,1.3636363636363635,1.0,0.642824346533225,11,11,1.0,56,1
0,Pete envies Martin because he is very successful.,61.24000000000001,6.705000000000002,,8.200000000000001,6.708749999999998,10.634999999999998,33.0,2.0,0.22856506148325167,1.256795291437755,0.13964392127086167,,,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,2.111111111111111,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,5.0,2.521780125229002,8.0,8.0,0.0,1.625,1.5,0.6959705453537527,8,8,1.0,42,1
0,Billy cried because Toby wouldn't share his toy.,103.54,0.8049999999999997,,3.2,4.353750000000002,7.695,20.5,1.0,0.21977597584563788,1.2457976105675213,0.12457976105675213,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.2,0.0,2.7,0.0,0.3,0.0,True,4.0,0.9,4.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.625,5.0,1.2183492931011204,8.0,8.0,0.0,1.125,1.0,0.33071891388307384,8,8,1.0,41,1
0,I poured water from the bottle into the cup until it was full.,89.51692307692309,4.003076923076925,,5.2,2.823076923076922,4.086153846153845,13.0,0.0,0.5464501725415799,1.727111176400507,0.12336508402860764,,,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,2.9285714285714284,0.0,0.42857142857142855,0.0,True,9.0,0.9285714285714286,3.5714285714285716,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.769230769230769,4.0,1.4225570776082253,13.0,13.0,0.0,1.2307692307692308,1.0,0.4213250442347432,13,12,0.9230769230769231,50,1
0,"I used an old rag to clean the knife , and then I put it in the trash.",104.98000000000002,2.84,,6.800000000000001,1.1999999999999993,0.09882352941176542,17.0,0.0,0.9146071262036355,2.495794526996177,0.1313576066840093,,,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,3.1052631578947367,0.0,0.3684210526315789,0.0,False,12.0,0.8947368421052632,2.789473684210526,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,1.2366938848016846,17.0,17.0,0.0,1.0,1.0,0.0,17,15,0.8823529411764706,53,1
0,John hired Bill to take care of him .,114.11500000000001,-0.6699999999999982,,3.2,-0.9450000000000003,1.0799999999999983,8.0,0.0,0.29971037351569857,1.349467909325237,0.14994087881391524,,,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.8888888888888888,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,3.2222222222222223,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5,4.0,1.0,8.0,8.0,0.0,1.0,1.0,0.0,8,8,1.0,29,1
0,"Jane knocked on the door, and Susan answered it. She invited her to come out.",108.9825,-0.07833333333333137,,3.0,1.1600000000000001,3.7733333333333334,27.5,1.5,0.7602366864506573,2.1387823814043245,0.11882124341135136,0.4786366820335388,,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.0,0.2222222222222222,0.0,1.9935064935064934,0.27922077922077937,0.512987012987013,0.05844155844155843,True,8.0,0.8333333333333334,3.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.0,1.8618986725025255,7.5,7.5,1.5,1.0666666666666667,1.0,0.24944382578492943,15,15,1.0,63,2
0,"The journalists interviewed the stars of the new movie. They were very persistent, so the interview lasted for a long time.",75.32035714285716,5.362142857142857,,11.81904761904762,6.248571428571427,9.38095238095238,29.547619047619047,2.0,0.9543741801716301,2.5970447921204505,0.10821019967168544,0.4110099971294403,,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,2.0928571428571425,0.19285714285714284,0.4642857142857143,0.035714285714285726,True,11.0,0.875,4.291666666666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.761904761904762,4.0,2.89342048208825,10.5,10.5,1.5,1.4285714285714286,1.0,0.7911070345636263,21,18,0.8571428571428571,103,2
0,"As Ollie carried Tommy up the long winding steps, his legs ached.",88.905,3.84,,4.800000000000001,4.98,7.213333333333331,28.666666666666664,2.0,0.3870794048995348,1.472673424115843,0.10519095886541736,,,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,2.2857142857142856,0.0,0.42857142857142855,0.0,True,4.0,0.8571428571428571,3.857142857142857,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.333333333333333,4.5,1.5986105077709065,12.0,12.0,0.0,1.25,1.0,0.4330127018922193,12,12,1.0,54,1
0,Carol believed that Rebecca regretted that she had stolen the watch.,72.61545454545457,5.863636363636363,,8.036363636363637,8.476363636363637,11.978181818181813,38.272727272727266,3.0,0.3685317421018738,1.4456105266170685,0.12046754388475571,,,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,2.5,0.0,0.3333333333333333,0.0,True,5.0,0.9166666666666666,4.833333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.181818181818182,5.0,1.9917183909278768,11.0,11.0,0.0,1.4545454545454546,1.0,0.6555547773570889,11,10,0.9090909090909091,58,1
